"面額新台幣10元之公司"
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"6584 - 南俊國際","股東會確認","110年 年度","110/01/01~110/12/31","1","111/03/09","111/06/02","        345,397,739","         89,240,040","        424,577,145","        372,083,145","1.00000000","0.0","0.0","         52,494,000","0.0","0.0","0.0","                  0","第二十三條：本公司年度決算如有盈餘，應先提繳稅款，彌補以往虧損，次提百分之十為法定盈餘公積，並依法令或主管機關規定提撥或迴轉特別盈餘公積，如尚有盈餘時，加計以前年度累積未分配盈餘，由董事會擬具股東紅利分配議案，提請股東會決議後分派之。
第二十四條：本公司目前營運屬成長階段，未來數年皆有擴充生產線之計劃，考量資本支出以及營運資金等業務擴充需要，兼顧公司短中長期財務結構之穩健發展，同時注重股利之穩定性與成長性。依前條之可分配盈餘提撥百分之十以上為股利分派，惟可分配盈餘低於實收股本百分之三十時可擬議不分配。本公司同時發放股票股利及現金股利時，其中現金股利以不低於當年度擬分派股東紅利總額之百分之二十為原則。","",
"6588 - 東典光電","股東會確認","110年 年度","110/01/01~110/12/31","1","111/03/04","111/05/27","        175,600,589","         12,902,705","        187,523,524","        167,497,905","0.75000000","0.0","0.0","         20,025,619","0.0","0.0","0.0","                  0","第十八條之一：本公司年度總決算如有盈餘，
應先提繳稅款、彌補歷年累積虧損，次提10%
為法定盈餘公積，但法定盈餘公積已達本公
司實收資本額時不在此限，並依法令或主管
機關規定提撥或迴轉特別盈餘公積，如尚有
盈餘，其餘額再加計以前年度累積未分配盈
餘由董事會擬具分派議案，提請股東會決議
後分派之。
第十八條之二：因應公司長期發展，考量公
司資本結構及長期財務規劃。本公司之股利
政策為反映營運績效，以平衡股利發放為原
則。惟每年度盈餘分派之股利總額不低於當
年度可分配盈餘百分之十；且現金股利分派
之比例不低於股利總額之百分之十。","",
"6590 - 普鴻","董事會決議","110年 年度","110/01/01~110/12/31","1","111/03/01","不適用","          6,879,353","         84,825,428","         82,753,086","         13,246,336","3.80000000","0.0","0.0","         69,506,750","0.0","0.0","0.0","                  0","第二十五條之一、本公司年度決算如有盈餘，依法繳納稅捐，
彌補累積虧損後，再提10%為法定盈餘公積，但法定盈餘公積
已達本公司實收資本額時，得不再提列，其餘再依法令規定提
列或迴轉，特別盈餘公積；如尚有餘額，併同累積未分配盈餘
，由董事會擬具分派議案，以發行新股方式為之時，應提請股
東會決議後分派之；以發放現金方式為之時，以董事會三分之
二以上董事之出席，及出席董事過半數之決議分派之，並報告
股東會。本公司股利發放方式將採股票股利與現金股利二種方
式。本公司股利應不低於累積可分配盈餘之百分之三十，其中
現金股利之比率不低於百分之十。
第二十五條之二、本公司依公司法收買之庫藏股、員工認股權
憑證，轉讓之對象包括符合董事會所訂條件之控制及從屬公司
員工，該一定條件由董事會訂定之。本公司發行新股、限制型
員工權利新股時，承購股份之員工包括符合一定條件之控制及
從屬公司員工，該一定條件由董事會訂定之。","無",
"6593 - 台灣銘板","股東會確認","110年 年度","110/01/01~110/12/31","1","111/03/28","111/06/24","         50,615,454","         16,621,622","         64,583,369","         50,366,788","0.70000000","0.0","0.0","         14,216,581","0.0","0.0","0.0","                  0","本公司年度決算有盈餘時，應先提繳營利事業所得
稅，彌補累積虧損，次提百分之十為法定盈餘公積
，但法定盈餘公積已達本公司實收資本額時不在此
限；另視公司營運需要及法令規定提列特別盈餘公
積，其餘除派付股息外，如尚有盈餘併同期初未分
配盈餘，由董事會擬具盈餘分配案提請股東會決議
分配之。
本公司之股利政策係配合公司現階段及未來之發展
計畫，並考量本公司之資金需求、投資環境、國內
外競爭狀況及股東利益等因素，每年就可供分配盈
餘中提撥不低於20%配發股東股息紅利，並以配發
後之累積可供分配盈餘不低於實收股本20%為限；
惟年度決算虧損或累積可供分配盈餘低於實收股本
20%時，得不予分配；另於分配股東股息紅利之配
發，得以現金或股票方式為之，其中現金股利不得
低於股息紅利總額之10%。","",
"面額新台幣10元之公司"
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"6596 - 寬宏藝術","董事會決議","110年 年度","110/01/01~110/12/31","1","111/03/08","不適用","         12,807,870","        -85,665,525","        -72,857,655","        -72,857,655","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司股利政策，係配合目前及未來之發展計劃、考量投資環境、資金需求及國內外競爭狀況，並兼顧股東利益等因素，每年就可供分配盈餘提撥不低於10％分配股東股息紅利，惟累積可供分配盈餘低於實收股本1％時，得不予分配；分配股東股息紅利時，得以現金或股票方式為之，其中現金股利不低於股利總額之50％","無",
"6597 - 立誠","董事會決議","110年 年度","110/01/01~110/12/31","1","111/03/02","不適用","                  0","         42,309,862","         38,078,876","         25,273,526","0.60000000","0.0","0.0","         12,805,350","0.0","0.0","0.0","                  0","本公司每年決算當期淨利，應先彌補以往年度虧損，次就其餘額提撥百分之十為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時不在此限 ;另依主管機關規定提撥或迴轉特別盈餘公積，其餘額併同期初未分配盈餘為股東累積可分配盈餘，由董事會擬定盈餘分配案，以發行新股方式為之時，應提請股東會決議後分派之。
本公司依公司法第二百四十條第五項之規定，授權董事會以三分之二以上董事之出席，及出席董事過半數之決議，將應分派股息及紅利或公司法第二百四十一條第一項規定之法定盈餘公積及資本公積之全部或一部，以發放現金之方式為之，並報告股東會。
本公司屬科技產業，所屬產業環境變化快速，為考量本公司未來資金需求及健全財務規劃以求永續發展，較適合採取穩定之股利政策，股利率預計在百分之二十以上，其中現金股利佔股東紅利總數百分之二十以上。惟如當年度每股淨利未達新臺幣1元時，得不分配股利。","無",
"6603 - 富強鑫","股東會確認","110年 年度","110/01/01~110/12/31","1","111/03/16","111/05/31","        295,574,544","        117,642,125","        399,592,353","        325,365,959","0.30000000","0.0","0.0","         44,535,834","0.20000000","0.0","0.0","          2,969,056","第卅一條之一：本公司總決算如有盈餘，應先提繳稅款，彌補以往虧損，並提百分之十為法定盈餘公積，但法定盈餘公積已達資本總額時，不在此限。次依法令或主管機關規定提列或迴轉特別盈餘公積後，列為當年度所餘盈餘，連同以前年度未分配盈餘，作為可供分配之盈餘，由董事會擬具盈餘分配案，提請股東會決議。
本公司係屬精密機械產業，故股東紅利之金額、種類及比率等股利政策，需視公司目前及未來之投資環境、資金需求，國內外競爭狀況及資本預算等因素，兼顧股東利益、平衡股利及公司長期財務規劃等擬具。股利之分配總額不可超過當年度可供分配盈餘百分之八十；其中現金股利不得低於所分配之股利百分之二十。","",
"6609 - 瀧澤科","股東會確認","110年 年度","110/01/01~110/12/31","1","111/03/08","111/06/21","        778,453,161","        181,531,951","        942,163,479","        833,479,110","1.50000000","0.0","0.0","        108,684,369","0.0","0.0","0.0","                  0","本公司屬精密機械事業，其分配股利之政策，須視公司目前及未來之投資環境、資金需求，國內外競爭狀況及資本預算等因素，兼顧股東利益、平衡股利及公司長期財務規劃等，股利之分配總額為不超過當年度可供分配盈餘百分之六十；其中現金股利不得低於所分配之股利百分之二十。","",
"6612 - 奈米醫材","董事會決議","110年 年度","110/01/01~110/12/31","1","111/03/16","不適用","        155,448,540","         58,602,832","        208,191,089","        191,206,139","0.50000000","0.0","0.0","         16,984,950","0.0","0.0","0.0","                  0","本公司年度總決算如有盈餘，應先提繳稅款，彌補已往年度虧損，
次就其餘額提撥百分之十為法定盈餘公積，但法定盈餘公積已達資
本總額時，不在此限，並依法令規定提列及迴轉特別盈餘公積後，
連同期初累積未分配盈餘，作為可供分配之盈餘，由股東會決議分
配之，但分派股息及紅利之全部或一部份，以發放現金之方式為之
，經董事會以三分之二以上董事出席，及出席事過半數通過，並報
告股東會。
本公司考量公司所處環境及成長階段，因應未來資金需求及長期財
務規畫，並滿足股東對現金流入之需求，每年就可供分配盈餘提撥
不低於百分之二，股東股息紅利得以現金或股票方式分派，其中現
金股利之比例不得低於股利總數之百分之十。","無",
