"面額新台幣10元之公司"
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"5009 - 榮剛","董事會決議","109年 第1季","109/01/01~109/03/31","1","109/05/04","不適用","        856,499,727","                  0","        856,499,727","        856,499,727","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","第二十五條：每會計年度終了，董事會應編造
左列各項表冊，於股東常會開會三十日前送交
審計委員會查核出具報告書，並提出於股東常
會請求承認：
一、營業報告書。
二、財務報表。
三、盈餘分派或虧損撥補之議案。
本公司之盈餘分派或虧損撥補，得於每季終了
後為之。本公司每季盈餘分派或虧損撥補之議
案，應連同營業報告書及財務報表送交審計委
員會查核後，提董事會決議之。
第二十六條：本公司年度如有獲利，應提撥不
低於百分之一為員工酬勞，由董事會決議以股
票或現金分派發放，其發放對象包含符合一定
條件之從屬公司員工；本公司得以上開獲利數
額，由董事會決議提撥不高於百分之五為董事
酬勞。員工酬勞及董事酬勞分派案應提股東會
報告。
但公司尚有累積虧損時，應預先保留彌補數
額，再依前項比例提撥員工酬勞及董事酬勞。
第二十六條之一：本公司盈餘分派或虧損撥
補，得於每季終了後為之。每季決算如有盈
餘，應先預估並保留應納稅捐、彌補累積虧
損、預估保留員工酬勞、次提百分之十為法定
盈餘公積；並依法提列或迴轉特別盈餘公積，
如尚有盈餘，其餘額加計前季累計未分配盈餘
數，由董事會擬具盈餘分派議案，以現金方式
為之時，應經董事會決議，以發行新股方式為
之時，應提請股東會決議後分派之。
本公司年終結算如有盈餘，除提付應納稅款
外，應先彌補以往年度虧損，次就其餘額提出
百分之十為法定盈餘公積，並得視業務需要或
法令規定提列特別盈餘公積，如尚有盈餘，加
計期初累積未分配盈餘後，由董事會擬定分配
案。以發行新股方式為之時，應提請股東會決
議後分派之。
本公司依公司法第240條第5項規定，授權董事
會以三分之二以上董事之出席，及出席董事過
半數之決議，將應分派股息及紅利之全部或一
部，以發放現金方式為之，並報告股東會。
本公司正處於成長期，為因應未來營運擴展計
劃，盈餘之分派以現金股利為優先，亦得搭配
以股票股利之方式分派。","109年第一季董事會決議不發放股利。",
"5011 - 久陽","股東會確認","109年 年度","109/01/01~109/12/31","1","110/03/25","110/06/24","                  0","        -67,840,918","        -58,569,485","        -58,569,485","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司每年度總決算如有盈餘，應先提繳稅款、彌補累積虧損，次提10%為法定盈餘公積(但法定盈餘公積已達資本總額時，不在此限)，其餘除派付股息外，如尚有盈餘，再由股東會決議分派股東紅利。
本公司股利政策係依據本公司未來資本預算規劃來衡量未來年度之資金需求，先決定以保留盈餘支應所需之資金後，剩餘之盈餘
才以現金股利之方式分派，由董事會依本章程規定盈餘分派之順序及比率擬定盈餘分派案，經股東會決議後辦理。
本公司考量平衡穩定之股利政策，並將視投資資金需求及對每股盈餘之稀釋程度，股東紅利應為累積可分配盈餘之50%~100%，
並採適度股票股利或現金股利方式發放，其中現金股利之分派以不低於股東股利之50 %為原則。","",
"5013 - 強新","股東會確認","109年 年度","109/01/01~109/12/31","1","110/03/11","110/06/10","        851,868,937","        210,179,320","      1,046,840,587","        980,132,587","0.50000000","0.0","0.0","         66,708,000","0.0","0.0","0.0","                  0","本公司盈餘之分派，當年度如有當期淨利應先彌補虧損，次依法提撥百分之十作為法定公
積，及依法提列特別盈餘公積或回轉特別盈餘後，就其餘額併同以前年度累積未分配盈餘及
當年度未分配盈餘調整數額，由董事會擬具分配議案，提請股東會決議分派股東股息紅利。
本公司股利政策，將視公司目前及未來之投資環境、資金需求、全球市場發展及資本預算等
因素，並兼顧股東利益、平衡股利，盈餘分配除依前項規定辦理外，提議分派之股東股利其
中現金股利不低於股東股利總數百分之十。","",
"5014 - 建錩","董事會擬議","109年 年度","109/01/01~109/12/31","1","110/03/30","110/06/24","                  0","        175,159,508","                  0","                  0","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司年度如有獲利，應提繳不低於百分之二為員工酬勞及不高於百分之二為董事酬勞，但公司尚有累積虧損時，應預先保留彌補數額。本公司年度總決算如有盈餘，依下列順序分派之：
一、提繳稅捐。
二、彌補以往年度虧損。
三、提存百分之十為法定盈餘公積(但法定盈餘公積已達資本總額時不在此限)。
四、按法令規定提列、或迴轉特別盈餘公積。
五、如尚有餘額，併同累積未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股東股息紅利。","無",
"5015 - 華祺","股東會確認","109年 年度","109/01/01~109/12/31","1","110/03/22","110/06/15","         66,005,045","        117,474,510","        166,307,748","         51,093,288","1.90000000","0.0","0.0","        115,214,460","0.0","0.0","0.0","                  0","廿一條：公司年度決算如有本期稅後淨利，應先彌補虧損，依法提撥百分之十為法定盈餘公積，但法定盈餘公積已達資本總額時不在此限。次依法令或主管機關規定提撥或迴轉提特別盈餘公積。嗣餘盈餘加計期初累積未分配盈餘，由董事會擬具盈餘分配案，提請股東會決議分派股東股息紅利。
本公司處於企業穩定階段，股利分配比率為股票股利０至百分之五十，現金股利百分之五十至百分之百，並考量未來現金流量及獲利狀況調整發放，以維持每股盈餘穩定成長。","",
"面額新台幣10元之公司"
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"5016 - 松和","股東會確認","109年 年度","109/01/01~109/12/31","1","110/03/18","110/06/07","        471,912,167","        156,263,526","        606,568,352","        507,324,200","2.00000000","0.0","0.0","         99,244,152","0.0","0.0","0.0","                  0","第廿五條之一：本公司每年決算所得盈餘，除完納一切稅捐外，應先彌補以往年度虧損，次就其餘額提百分之十為法定盈餘公積；但法定盈餘公積累積已達本公司資本總額時，不在此限，另依主管機關規定，提撥或迴轉特別盈餘公積，其餘連同上年度累積未分配盈餘，由董事會擬具分派議案，提請股東會決議股東紅利。
第廿五條之二：本公司之行業為成熟穩定的行業，股利政策優先考量公司未來發展及財務狀況外，並兼顧股東之合理報酬，依前條分派之盈餘，現金股利所佔以不低於分配股東紅利總額之百分之三十，惟每股股利若低於0.2元，得不分派。","",
"5201 - 凱衛","董事會決議","109年 年度","109/01/01~109/12/31","1","110/03/24","不適用","          1,959,120","         95,140,949","         87,574,624","          1,685,744","2.80000000","0.0","0.0","         85,888,880","0.0","0.0","0.0","                  0","股利政策係充分反映營運績效、持續擴大資本規模之要求，將可供分配盈餘提撥至少百分之五十發放股東紅利，其中現金紅利不低於百分之十之方式分派之。但公司尚有累積虧損時，應先彌補以往虧損，再依前項比例提撥員工酬
勞及董事酬勞。本公司年度總結算當期淨利，應先彌補以往虧損，次提百分之十為法定盈餘公積，並依證券交易法第四十一條規定提列特別盈餘公積，如尚有盈餘併同以前年度累積未分配盈餘，由董事會擬具盈餘分配案提請股東會決議分派之。本公司得應事業經營之需要，提列特別盈餘公積，由董事會擬具經股東會決議之，由扣除法定盈餘公積後之盈餘中直接提存。前項擬具分派之盈餘授權董事會得以三分之二以上董事之出席，及出席董事過半數之決議，將應分派股息及紅利之全部或一部發放現金，並報告股東會。本公司無虧損時，授權董事會得以三分之二以上董事之出席，及出席董事過半數之決議，依公司法第二百四十一條規定將法定盈餘公積及資本公積之全部或一部發放現金，並報告股東會。","無",
"5202 - 力新","股東會確認","109年 年度","109/01/01~109/12/31","1","110/03/29","110/06/28","                  0","        -32,515,193","        -18,595,645","        -18,595,645","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司年度決算如有盈餘，依法繳納稅捐，彌補累積虧損後，再提10%為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得不再提列，其餘再依法令規定提列或迴轉特別盈餘公積；如尚有餘額，併同累積未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股東股息紅利。
本公司股利政策，係配合目前及未來之發展計畫、考量投資環境、資金需求及國內外競爭狀況，並兼顧股東利益等因素並參酌盈餘分配對未來整體營運之影響，每年就可供分配盈餘提撥不高於90%分配股東股息紅利，分配股東股息紅利時，得以現金或股票方式為之，其中現金股利不低於股利總額之10 %，如當年配發股利不足一元得全數配發股票股利。","",
